Seed,Fluted,Hibrid,Vampire
1962571392,0,0,0
2254255412,0,0,0
686915940,0,0,0
768089317,0,0,0
3088372256,0,0,0
3650213378,0,0,0
869803247,0,0,0
930309268,0,0,300000
1335930149,0,0,0
3021585383,0,0,88549
2036593388,0,0,0
941209100,0,0,0
1965932478,0,0,0
3086975771,0,0,0
3922680431,0,0,0
398374409,0,0,0
3344955816,0,0,300000
2429329053,881,1,300000
2054295702,0,0,300000
4059037694,9,0,0
278197079,0,0,0
3784501769,0,0,0
4288108054,0,0,330000
1093880917,0,0,0
4186119453,1,0,300000
