Seed,Fluted,Hibrid,Vampire
1746941391,1,1,94712
4146404772,2,1,0
1647451426,0,0,0
2451056354,0,0,0
1419423246,1,0,0
737069128,0,0,300000
1743438252,1,1,60408
4244049210,0,0,0
3406960431,2,6,20718
897190790,30,24,6
3456312909,0,0,300000
2021417775,0,0,0
2071512978,0,1,0
378527186,1,1,0
2605981786,43296,4,23463
3193445677,0,0,0
868243544,0,1,0
1483054977,7,4,0
3167837042,5,2,0
2641537312,0,1,1
612933439,0,0,300000
1077386643,298328,133942,330000
3017147161,0,1,0
3934391711,0,0,0
4042348662,0,0,0
