Seed,Fluted,Hibrid,Vampire
836570014,0,0,0
1827201354,0,0,0
2914669075,17417,1,300000
1462586744,0,1,1
2119191510,0,0,0
2711412611,0,0,0
4291327650,1,1,0
1784083630,11,1046,300000
2703896141,0,0,0
1086855916,0,100,300000
2703542769,1,0,0
3337367614,1,4,0
3766659002,1,2,0
635654956,1,1,0
3640200202,0,0,272400
3570673207,4,2,300000
1238648456,0,1,12
1130277991,0,0,0
676667570,0,0,0
1413680546,1,5,1
3937485219,1,0,0
646990354,0,2,300000
332989868,300000,1,0
3477653506,0,0,0
2764790765,0,1,330000
