Seed,Fluted,Hibrid,Vampire
2458278876,0,3558,59
779005675,0,0,0
3291380675,0,0,0
2785154672,0,0,300000
1620553312,2,1,300000
2198925339,0,0,0
2163311354,1,0,0
838961379,295131,300000,??
3412536952,0,0,300000
2019032478,0,0,300000
2549782719,1,0,165269
3231850632,1,1,2105
1916730541,0,0,0
1142612106,0,0,0
2277370608,0,0,0
1435016671,0,0,0
2119873879,0,0,1448
1761258897,0,0,0
1875730637,0,0,0
2605221243,0,0,300000
1796807022,0,0,0
2155255328,0,0,0
179950865,0,0,0
2530496243,0,0,0
840790871,0,0,0
