Seed,Fluted,Hibrid,Vampire
437765106,0,0,0
101657532,0,0,0
1614277301,0,0,0
2794036877,0,0,0
2603433049,300000,300000,??
512302216,0,0,0
2491780736,0,0,55
1703111922,0,0,0
2197047499,134,280,300000
2383593701,0,0,43645
2732993913,0,0,0
4007913207,0,0,0
2639411882,0,0,0
1769389917,0,0,0
2560351999,0,0,0
1282499551,0,0,0
217438217,0,0,91
54992034,0,0,0
3513995151,0,0,21
659063990,0,0,300000
162468696,0,0,17
2374829635,0,0,330000
927602894,0,0,0
1394832834,0,0,330000
3441085904,1,1,0
