Seed,Fluted,Hibrid,Vampire
437758280,0,0,0
2271581931,330000,3,0
1496895780,0,1,0
3358177304,0,0,0
1754810905,6,132,0
2947204383,0,7,2
503754562,0,0,0
1742348518,0,0,0
3191663622,0,0,0
2505232505,0,0,0
497859666,0,0,0
704571903,0,1,0
4128933903,3,1,0
821376956,0,0,0
1017637110,0,0,0
1786622353,0,0,0
962366802,1,1,1
1853270360,0,0,0
2324845902,1,0,0
2339387447,0,0,0
885559350,0,0,0
184660408,0,0,0
3917688771,0,0,0
1222397292,0,0,0
1437116842,0,0,0
