Seed,Fluted,Hibrid,Vampire
2090790563,21,1,300000
3386604526,1,1,0
3105159361,0,0,0
2928999144,426,2,253
351766019,0,0,0
4082211489,1,1,74
2325330138,1,1,330000
3866930216,0,0,300000
860242786,2,1,113627
1062450106,0,0,17745
3875740341,0,0,1
992490574,0,1,25349
2898947455,1,1,2
3745552182,1,1,0
1287995866,1,0,0
311701321,0,0,1
2779013644,0,0,173082
805780277,2,1,300000
2703583043,3,1379,330000
2050600291,3,2,0
3019786675,0,1,0
1152055162,0,0,0
371360406,0,0,15
247960083,0,0,0
3349105640,1,2,15
