Seed,Fluted,Hibrid,Vampire
374961903,0,2,1
3058885684,0,0,0
1279009720,1,0,0
924446487,0,0,0
3631803259,0,1,2
1633309679,0,0,0
795774776,77,1146,0
334901475,0,0,0
1345330119,0,1,27
3338340074,1,1,0
1709484591,0,0,0
1518936448,300000,1,300000
2076258180,0,0,0
2303558058,0,1,0
603519411,0,0,0
2564697801,1,1,2
2267918041,0,1,0
2624825542,1,1,0
3007618054,1,0,0
1091371126,0,0,0
4174271091,0,0,0
3015794116,0,1,0
3170653102,0,0,0
1954819240,1,1,0
3029772279,1,1,0
