Seed,Fluted,Hibrid,Vampire
2253628157,0,0,0
448483854,0,0,0
1876682212,0,0,0
3554428657,0,0,0
3065806268,0,0,0
437022886,0,0,0
503057502,0,0,0
3711714049,0,0,0
2852820818,0,0,0
1402599583,0,0,0
24115225,0,0,0
1957668611,0,0,0
427876911,0,0,0
2435005927,0,0,0
1736156335,0,0,0
994136771,0,0,0
3033792252,0,0,0
1147998654,0,0,0
2946190824,0,0,0
2960967283,0,0,0
250963314,0,0,0
2887922316,0,0,0
714111098,0,0,0
3682477964,0,0,0
4234214339,0,0,0
