Seed,Fluted,Hibrid,Vampire
2077515373,0,0,300000
470151823,0,0,0
1625622726,0,0,300000
3422638180,0,0,6278
2803513782,0,0,300000
502838319,0,0,283
1159866112,0,0,86758
26623494,0,0,330000
2966315598,0,0,0
1484005458,0,0,0
2925645686,0,0,0
366159455,0,0,0
2924502029,0,27,0
2089839488,0,0,0
3364227492,0,0,0
1813008987,0,0,0
1973961083,0,0,300000
3353482049,0,0,330000
564560628,0,0,0
2604227314,0,0,300000
1059045009,0,49,0
2314431180,0,0,205
1501603463,0,0,0
488568036,0,0,0
2828486180,0,0,0
