Seed,Fluted,Hibrid,Vampire
4219638030,0,0,0
3639523178,0,0,0
2383921818,0,1,0
2491858840,0,0,0
3212165020,0,0,0
2100612035,0,0,0
4275785040,0,0,0
668858527,0,0,0
16356415,0,0,0
168303467,0,0,0
61810641,0,0,0
1372608131,0,0,0
1768824844,0,0,0
1260101545,0,0,0
329446407,0,0,4
3280925257,0,0,0
1556726856,0,0,0
3339825439,0,0,0
1764068626,0,0,0
1832939527,0,0,0
817217130,0,0,0
3018600893,0,0,0
3362645456,0,0,0
3818586967,0,0,0
374538077,0,0,0
