Seed,Fluted,Hibrid,Vampire
2086438479,0,0,0
2535895649,0,0,0
2877369260,0,0,0
250270711,0,0,0
3213742901,0,0,0
3212931566,0,0,0
2313894611,0,0,0
1847042256,0,0,0
1156667187,0,0,0
3153264425,0,0,0
377563492,0,0,0
704442238,0,0,0
958708821,0,0,0
866717711,0,0,0
2749961096,0,0,0
3283284567,0,0,0
3909564532,0,0,0
938812043,0,0,0
3327745741,0,0,0
3740048183,6327,104062,0
918301879,0,0,0
3058602515,0,0,0
1918061907,0,0,300000
239745955,0,0,0
1614342503,0,0,0
