Seed,Fluted,Hibrid,Vampire
2294508899,0,0,5
908957013,0,0,330000
1397934099,1,0,0
54338941,0,0,300000
1606601036,0,0,0
3027782418,0,0,0
759868657,12,1,330000
2492753292,0,0,5
1482982464,0,0,6
3459139313,0,0,0
2998623263,0,0,0
3323007232,0,0,0
395314739,0,0,206759
3711477039,1,0,0
3536208607,0,0,0
3053662565,0,0,0
3771891185,1,0,300000
927135955,0,0,0
3743968685,0,0,0
1296080237,17,1,300000
3648712333,0,0,300000
1671450173,3,0,60895
1078589111,0,0,0
1568363455,0,0,0
3250125561,300000,7,0
