Seed,Fluted,Hibrid,Vampire
1328713629,2,0,0
398068491,0,0,0
3006551865,0,0,0
506639480,0,1,0
1811573662,0,1,0
1203885938,0,0,0
1156539302,1,1,0
1874026067,3,3,0
956634325,3,1,330000
3179505730,0,1,0
1013062903,0,8,911
964358073,0,0,0
4061643283,0,1,8548
3761489059,0,1,0
1230727757,3080,2,330000
1880568864,1,0,0
938567327,0,3,0
434937888,0,0,0
677034323,1,0,300000
648830803,0,0,0
4228946522,1,1,300000
4042607124,300000,299857,54
2478055058,0,3,0
25774040,0,1,0
1045211912,221277,300000,??
