Seed,Fluted,Hibrid,Vampire
1195355004,0,0,192
3295383120,0,1,0
3051851663,0,1,6
2955453494,0,0,0
3242508197,0,5,1
2870231595,0,0,0
414383657,3,0,0
308782807,19,1,300000
3557743765,1,1,0
127165740,0,1,330000
2105203261,0,0,0
451915348,0,0,0
2183367062,0,0,0
3687582270,0,2,300000
599596087,0,0,0
2074344741,2,1,0
3303723573,0,0,0
3606182953,909,6,300000
1358741905,51,6,300000
2540144273,0,0,0
2082832744,0,2,0
1106041586,0,1,0
462896570,0,1,1
2605545871,0,1,0
3715734748,3,42,0
