Seed,Fluted,Hibrid,Vampire
1878049093,0,0,0
2388419173,1,1,0
239832393,103,8,0
484217262,18,26,330000
714321258,125,127,1
3477144619,0,0,0
3553062417,32,26,0
4133511790,0,0,0
2274732439,1,0,0
3353227956,14452,4,300000
2828667495,0,0,0
1055493360,4491,13,0
2324952849,0,0,0
70932920,0,0,0
3446891505,275,35,0
733208367,0,0,0
3777699600,0,0,0
3266171293,300000,300000,??
972975078,0,0,0
3152991137,0,0,0
981571951,15,6,0
3349613370,1,1,0
4072667600,7,3,1
876009450,4110,415,238234
1621942243,1,7,0
