Seed,Fluted,Hibrid,Vampire
1735649803,14,71,0
3288140879,0,0,0
3456581651,0,0,0
744669646,0,0,0
2095776794,1,0,1
1742569152,0,0,0
307036464,34,1,0
71906834,0,0,0
3717065073,0,0,0
384416920,0,0,0
3958461697,0,0,0
1729572709,0,0,0
1798793383,0,0,0
2285527411,0,0,0
1262799245,0,0,0
90929724,0,0,0
2024000315,2,1,0
1021838107,1,77,8
3921983446,0,0,0
2923796352,0,0,0
992386046,16,281095,41
2170049421,98,300000,??
4008556854,0,0,0
1905892446,0,0,0
694242729,0,0,0
