Seed,Fluted,Hibrid,Vampire
2180398927,0,0,0
718290631,0,0,0
438677542,4,3,300000
1970169727,0,0,0
2246276,0,0,0
1223419779,0,0,0
4052755611,1,1,0
2817557769,2,2,0
3379933273,65,171,2
55372963,0,0,0
3362775905,438,9,29
2521963149,0,0,0
2610235182,0,0,0
2846147442,0,0,0
1492229285,0,1,0
2319313276,2,1,0
3909560611,1,1,0
1981952030,3,7,300000
620353504,0,0,0
4085473472,0,0,0
932501480,2,1,0
3035244614,300000,300000,??
2174226649,0,0,0
3908070611,69,3,0
2136786167,0,0,0
