Seed,Fluted,Hibrid,Vampire
1589400719,0,0,0
702568526,0,0,0
1166632935,0,0,0
119366720,0,0,0
2844860733,0,0,0
1931742252,1,1,0
558949408,0,0,0
2172866243,1,760,0
677867235,300000,300000,??
4192676762,0,0,0
249009372,0,0,0
4142461960,0,0,0
3841206849,1,1,0
734808937,0,1,0
1082309793,1,1,0
244125449,0,0,0
3530125389,1,1,2
3616378510,1,300000,??
3696929168,1048,111,0
2492443986,0,0,0
640768619,12,7,10
955441337,0,0,0
1377064023,553,300000,??
2441545028,0,0,0
3478119805,0,0,0
