Seed,Fluted,Hibrid,Vampire
82451527,0,0,0
2056016718,0,1,0
2934910477,0,0,0
3628131431,1,1,0
3973046883,1,1,0
15270314,0,0,0
3590771908,300000,300000,??
2914264928,0,0,22
341708834,5,4,0
1585500167,1,26,7
3628590362,44,157,0
2172556283,0,0,0
3889849580,0,0,0
720413153,7,17,300000
3717991651,0,0,0
2658466909,0,0,0
1604485781,300000,198,300000
2364504952,0,1,0
4088605376,104,521,4
4251833210,88,228,0
2887509870,0,0,0
4035663984,0,1,0
704606589,1,1,0
178860168,4,5,0
650169007,0,1,0
