Seed,Fluted,Hibrid,Vampire
1099250598,0,0,0
2837263405,0,0,0
1413161179,0,0,0
254914732,0,0,0
2504477350,2,2,0
3797462466,0,0,0
3056324380,15,535,266
1269133345,0,0,0
2203484962,1,0,0
1026735412,0,0,0
258428141,229,2923,1121
385808747,300000,300000,??
2117824595,0,0,34
375030379,82,170,7731
1479198883,0,0,0
3094310143,0,0,0
2374357569,0,0,0
3608682971,3,0,0
3895661735,0,0,0
2488643482,0,0,0
1946412197,0,0,0
1556142390,0,0,0
3478246234,0,0,0
2645942300,0,0,0
2775236344,0,0,0
