Seed,Fluted,Hibrid,Vampire
902933868,0,0,0
2649113587,0,0,0
1807131293,0,0,0
3740224566,831,53,0
1368037537,0,0,0
176899098,0,0,0
4204673468,4,10,300000
575326968,0,0,0
1915904714,0,0,0
3703504397,0,0,0
211603945,0,0,0
4253725167,0,0,0
3675952742,0,0,0
2121486658,0,0,0
545730577,3,15,294877
4285350096,0,0,0
2335705078,300000,300000,??
3625358324,1,5,1
2764066619,0,0,0
1954838894,0,0,0
2034881277,0,0,0
1949277514,0,0,0
2910143274,0,0,0
422497943,0,0,0
2240698130,300000,300000,??
