Seed,Fluted,Hibrid,Vampire
2978360715,0,0,0
955600367,0,0,0
2058339751,0,0,0
1975037805,183,8,1
870447340,0,0,0
682242430,0,0,0
43561814,2096,814,51
1085424560,0,0,0
4276420135,300000,300000,??
1731885791,1,1,0
2368000854,0,0,0
788973686,0,0,0
1137310413,1,0,0
683396989,0,0,0
2387229422,0,0,0
2179715515,2746,1,0
3628415003,300000,300000,??
1927306933,215793,300000,??
2928286444,0,0,0
3336492382,0,0,0
129189897,0,0,0
1999984722,0,0,0
4091464248,5,3,0
1100034713,5,4,0
4140057840,89,24,0
