Seed,Fluted,Hibrid,Vampire
3530335724,4,6,0
1443438248,0,0,0
4225902644,0,0,0
2824726305,300000,79,0
2521034540,0,0,0
2112473529,2,2,0
847949187,23,12,300000
477031466,0,0,0
3328744168,300000,300000,??
4014571349,0,0,0
1202134704,0,0,0
104348487,300000,300000,??
4281293816,0,0,0
273867425,300000,330000,??
1052294586,93,131,100554
2737069820,0,0,0
4072350080,0,0,0
2733746928,0,0,0
574668517,0,0,0
3187822853,0,0,0
1280741762,4,3,0
701168231,0,0,0
2701626597,0,0,0
1648386395,0,0,0
619948301,0,0,0
