Seed,Fluted,Hibrid,Vampire
2003520214,0,0,0
3870501558,0,0,0
1915018305,0,0,330000
693853363,0,0,0
1646003460,0,0,4903
1313634798,0,0,0
1676128513,0,0,139307
1854661342,0,0,330000
2702443973,7,7,0
3331861346,0,0,0
1783145426,0,0,0
2067693639,0,0,0
3490566404,0,0,0
3744311165,0,0,0
2287452256,0,0,0
1378153888,0,0,0
2275051396,0,0,0
3972096330,0,0,0
370621284,0,0,300000
3061493076,0,330000,??
1704781452,0,0,330000
2394353880,0,0,300000
247107710,0,0,1
614124973,300000,300000,??
1918717259,0,0,0
