Seed,Fluted,Hibrid,Vampire
2611937074,0,0,0
3164480970,0,0,0
3728008981,0,0,0
3374557641,0,0,0
2238100171,0,0,0
1555456065,0,0,124197
4165445074,0,0,0
529639480,0,0,300000
17195500,0,0,0
2992124822,11,1,330000
2955015876,0,0,0
4226422147,0,0,0
4206299353,300000,206610,40
1634048550,0,0,0
574349787,0,0,0
1132503671,0,0,0
3900745497,0,0,0
2513295860,0,0,0
2274044597,0,0,0
3628689886,0,0,0
1445238651,1,5,0
92988027,0,0,0
3211785551,0,0,0
3025890867,0,0,0
3898308836,0,0,0
