Seed,Fluted,Hibrid,Vampire
3860303558,0,0,0
3369628760,0,0,0
996412072,0,0,0
2978839990,0,0,0
3281652730,1,0,2
2067954778,0,0,0
3699136309,0,0,0
3356877329,0,0,0
1433801765,0,0,0
1382261402,0,0,0
3592904348,0,0,0
1094552920,0,0,0
3150553162,0,0,0
1650175566,0,0,0
767497510,0,0,0
55766731,0,0,0
2640844039,0,0,0
761166302,0,0,0
3188639878,0,0,0
1836252084,0,0,0
2338956238,0,0,0
4017130242,0,0,0
3246880516,0,0,0
364705206,0,0,0
1424800611,0,0,0
