Seed,Fluted,Hibrid,Vampire
724146394,0,0,0
370922910,0,0,0
649298179,0,0,0
444036708,0,0,0
2862183218,0,0,0
2547031376,0,0,0
3486603975,0,0,0
1055524911,0,0,0
1759790103,0,0,0
30508436,0,0,0
3385329566,0,0,0
2516094655,0,0,0
3018571351,0,0,0
265269884,300000,210,4
3705368296,0,0,0
4071694692,0,0,0
604079871,0,0,0
546825533,0,0,0
2972875574,0,0,0
1251370699,0,0,0
862745938,54,20,0
3081492486,0,0,0
1399763568,0,0,0
4279121599,0,0,0
873755765,0,0,0
