Seed,Fluted,Hibrid,Vampire
566390759,0,0,0
2020617898,0,0,0
3366102836,0,0,0
2050951490,0,0,0
3862352728,0,0,0
2456911544,0,0,0
1966365465,0,0,0
1231247039,0,0,1
1782392688,0,0,0
3460258789,0,0,0
2786329207,0,0,0
2296223019,0,0,0
4134404829,0,0,0
2321589172,0,0,0
2259424122,0,0,0
708620950,0,0,0
865120440,0,0,0
3810457776,0,0,0
849070089,0,0,0
920354272,0,0,0
1688466121,0,0,0
2795986010,0,0,0
128693933,0,0,0
1416877598,0,0,0
2839509001,0,0,0
