Seed,Fluted,Hibrid,Vampire
1472602660,0,0,0
884627852,0,0,0
2787781423,0,0,300000
1698546293,0,0,0
1619021783,0,0,0
33443276,0,0,0
4016699968,0,0,0
579655732,0,0,0
4163110442,0,0,0
3113121607,50,0,300000
3813128040,0,0,0
2069479070,0,0,0
3709147022,0,0,0
3364867102,0,0,0
2373322172,0,0,0
1695937968,0,0,0
2195376517,0,0,0
885898603,0,0,300000
3341787885,0,0,300000
2595793000,0,300000,400000
2861135719,0,0,300000
1935722982,0,0,0
2828829522,0,0,0
2709918598,0,0,300000
2511119869,0,0,0
