Seed,Fluted,Hibrid,Vampire
2701032222,0,0,0
3118465463,300000,300000,??
3397482093,0,0,0
2829246064,7,1,0
3180342918,0,0,373
4148010630,0,0,0
2629300800,300000,1,0
2399418355,0,0,19124
1928208430,4,1,0
1497520894,0,0,0
962558492,0,0,0
739938051,1,2,0
3516794447,1,0,0
3836001518,0,0,0
3866348711,0,0,0
265243500,0,0,0
3322708092,1,2,89658
3013236692,0,0,0
3322975609,0,0,0
2760528792,9,1,0
1634138496,12,1,300000
1525094767,0,0,37
1285030595,0,0,0
844168540,0,0,0
3763046656,300000,300000,??
