Seed,Fluted,Hibrid,Vampire
1790705567,0,0,0
4096522610,0,0,0
1903532781,0,0,0
2412849301,0,0,0
3070502807,0,0,0
606210524,0,0,0
2047422367,0,0,0
1949380559,0,0,0
315336443,0,0,0
3056246980,0,0,0
3254241385,0,0,0
2965016795,0,0,0
2806855705,0,0,0
972381110,0,0,0
1955322756,0,0,0
611763958,0,0,0
2952738213,0,0,0
526416426,0,0,0
3262861017,0,0,0
3540010878,0,0,40
1718547862,0,0,0
2047525057,0,0,0
2704301759,0,0,0
354623800,0,0,0
1896555232,0,0,0
