Seed,Fluted,Hibrid,Vampire
1689545880,0,1,0
4228539350,0,0,0
4085700752,0,0,330000
1568092546,0,0,0
2881862865,0,0,330000
2288620773,0,0,0
3756095405,0,0,193276
730905923,0,0,0
2092987833,0,0,300000
2547539348,0,0,3
3706401100,0,0,0
1087427268,0,0,0
2241937277,0,0,300000
941839516,0,0,0
3344453115,0,0,0
2444928357,0,0,0
1447449428,0,0,300000
1550607939,0,0,0
1168505847,0,0,4
4079749516,0,0,300000
2813682658,0,0,0
2332607339,0,0,300000
2690648082,0,0,0
3555695209,0,0,0
4026030047,0,0,0
