Seed,Fluted,Hibrid,Vampire
2101900661,0,0,0
1496689545,0,0,0
2256466450,0,0,0
3722474097,0,0,0
2867969021,0,0,0
472696178,0,0,0
112388919,0,0,0
3230954525,0,0,0
935004360,0,0,0
3946165276,0,0,0
1058838554,0,0,0
933071328,0,0,0
3876572386,0,0,0
1084229833,1,0,0
618345363,0,0,0
736142687,0,0,0
846174991,0,0,6
3140327417,0,0,0
152629270,0,0,0
587799084,0,0,0
3135682993,0,0,0
2071727644,0,0,0
1256735002,0,0,0
2928266851,0,0,0
4176505212,0,0,0
