Seed,Fluted,Hibrid,Vampire
515586754,1,0,198216
1934439354,0,1,300000
2893715183,0,0,0
3981039779,0,0,0
3101928073,0,0,0
3400693027,0,0,330000
2255041539,0,0,0
2291510650,0,0,342
2926567677,0,0,300000
2404765769,0,0,0
1523595916,0,0,0
2663406151,0,0,300000
3802809459,0,0,0
708658022,0,0,5
1498511543,0,0,0
1697935300,0,0,300000
587796838,0,0,300000
66672848,0,0,300000
793848218,0,0,0
3829573630,0,0,0
2139117694,0,0,300000
62261985,0,0,0
3082683516,0,0,0
85715218,0,0,330000
3503083023,0,0,0
