Seed,Fluted,Hibrid,Vampire
4097554349,0,0,0
129897073,1,1,0
2409476708,300000,3,0
1974882374,0,1,0
3766790877,1,1,1
3309959215,0,0,0
2170501484,0,0,0
465364465,5,1,0
2097030277,0,0,300000
3267181003,0,0,0
2054708871,1,0,0
1045604415,0,1,0
2697722799,2,1,300000
425403541,1,110,330000
2812807554,1,19,300000
503287118,3,174,0
1445324838,0,0,0
1355911235,0,1,330000
3379430823,0,0,0
2816297056,0,1,0
2111804511,0,0,0
511094156,1,1,0
1075327854,1,0,300000
3499126197,0,1,0
2364332179,0,0,1
