Seed,Fluted,Hibrid,Vampire
3845012886,0,1,0
2328074941,0,0,0
2071505866,0,0,41
3968523885,0,0,0
1210046303,0,0,0
3297373377,0,0,0
3518283786,0,1,46229
2589150812,5,1,300000
875205640,2,1,300000
4171670251,0,0,1
853541816,0,300000,??
694246272,2,26973,300000
1709919342,0,0,0
2587011699,1,0,0
3748920995,1,0,0
1355157503,0,0,0
1333978568,0,0,0
3721872289,0,0,3
3720074015,0,0,0
147557256,0,0,0
925632198,0,0,1
3693257077,0,0,4
3677373906,1,0,0
3280209577,0,0,300000
791358234,0,0,0
