Seed,Fluted,Hibrid,Vampire
3761036061,0,1,300000
854538375,1,512,0
4228633529,25,3,0
478471607,1,1,0
871431421,300000,300000,??
351830591,0,0,0
703357790,14,2,0
1397415146,0,0,0
2951283001,0,0,0
3452945545,0,0,0
1852123633,0,0,0
3398873300,0,0,0
1509376007,0,0,0
1619894973,0,0,0
2255825429,0,1,0
1297661738,0,0,0
2794509151,0,1,1
3980472258,0,0,0
3019730823,0,0,0
1727065631,0,0,0
1813621205,0,0,0
1769682478,0,0,0
3230473626,0,1,0
3970272302,1,1,0
3443296208,0,0,0
