Seed,Fluted,Hibrid,Vampire
2119782812,1,1,330000
3930358851,1,0,0
4098912646,28,3,5
95092102,7,4,1333
161746628,1,2,330000
165628265,0,0,0
2043873409,1,1,0
78069790,1,1,0
1298619869,0,0,0
1395782313,0,0,0
1610108853,0,0,0
101985440,0,0,0
2775859770,1,1,0
167089062,1,1,330000
1413937090,0,1,0
2560086836,0,0,10
406780602,1,1,330000
3708611979,0,0,1
1222381027,0,0,0
2038612044,1,2,0
2275760498,0,0,300000
1813298906,0,0,0
1067150932,1,1,0
2490473305,1,1,0
3417260847,0,1,0
