Seed,Fluted,Hibrid,Vampire
2430283624,1,87,0
4253884706,0,0,0
39147877,0,0,0
3934440644,0,0,0
2065666927,0,0,0
4058469796,0,0,0
3728181152,1581,300000,??
3195509790,0,0,25
3365940274,2,0,2
2783975149,17,2,11345
495049652,0,0,0
2448994848,0,0,0
1320898701,1,9,0
4213397900,1,1,0
3630132347,5,1,330000
619057867,0,0,0
1249365307,0,0,0
1183147093,0,0,0
469293301,0,30,0
1834988691,0,0,0
197511998,0,0,0
3673938652,0,2,330000
3215757641,0,0,0
186979376,0,0,0
22499437,0,0,300000
