Seed,Fluted,Hibrid,Vampire
74947003,1,4,0
2143203769,15,7,0
2506167935,0,0,0
878780597,300000,227022
2406487380,0,0,0
3522503140,0,0,0
1553281239,2,1,0
3549789974,0,0,0
4237577895,0,0,0
2232394346,0,0,0
2116967006,0,2,0
1127548098,0,0,0
1192104590,26,300000,??
3960443136,0,1,0
567888870,0,0,0
950175314,1,1,0
575562143,0,0,0
3663402621,0,0,0
3897914514,0,0,0
1763773072,0,0,0
1826073281,0,0,0
1959375768,0,0,0
118250076,1,1,0
240982798,0,0,0
3443684545,0,0,0
