Seed,Fluted,Hibrid,Vampire
1114418444,0,0,0
1150528669,40,62,0
4087791288,0,0,0
962284359,0,0,0
3262642619,300000,300000,??
2486917332,0,0,0
2205081482,0,0,0
350945745,0,0,0
4149558461,5,16,300000
2688843887,0,0,0
1400810159,0,0,0
4253820587,1,1,0
451502329,0,0,0
3976796711,1,8,402
3264113078,0,0,0
3073641137,0,1,0
4146417025,0,0,1
2662683872,0,59,0
1696949469,0,0,0
3363649420,2,1,0
2797891110,5041,300000,??
4173067153,285639,300000,??
1287410013,2,2,0
819669284,0,0,0
3450262821,1,2,1
