Seed,Fluted,Hibrid,Vampire
3585699846,0,0,0
1952853226,0,0,0
1565822276,0,0,0
65412681,0,0,0
4204174521,0,0,0
2224725388,0,0,0
1788534302,0,0,0
413773334,0,0,330000
2096622706,0,0,0
2151743481,0,0,0
718149035,0,0,1
3090015844,0,0,330000
1017297204,0,0,0
2089228706,330000,330000,??
3056080633,0,0,0
3348654588,0,0,330000
3728146097,0,0,0
1701152990,0,0,0
2718879290,0,0,0
2182436540,0,0,330000
3199215078,0,0,0
3017809771,0,0,0
234527616,0,0,0
749977375,0,0,300000
236549910,0,0,0
