Seed,Fluted,Hibrid,Vampire
1548332746,1,0,21
5391701,0,0,0
2122823363,0,0,0
2774070008,5,2,44
3341952891,0,0,0
1131072691,0,300000,??
3878857668,0,0,0
1074283282,21,6,0
4283336302,22,9,0
3957015633,0,0,0
824113393,300000,270812
681328174,0,0,0
1489489507,0,0,0
1842336054,0,0,0
4216694826,0,0,0
610688406,0,0,0
2343745130,0,0,0
1261181267,0,0,0
2356598840,0,0,0
646416499,0,0,0
1548383781,0,0,0
345897929,0,0,0
2648400894,0,0,0
2425438649,1,0,0
3780067746,0,0,0
